5800	1
5801	1
5802	1
5803	1
5804	1
5805	1
5806	1
5807	2
5808	2
5809	1
5810	1
5811	1
5812	1
5813	3
5814	3
5815	4
5816	4
5817	4
5818	4
5819	6
5820	6
5821	7
5822	8
5823	8
5824	10
5825	11
5826	11
5827	11
5828	11
5829	0
5830	3
5831	15
5832	17
5833	17
5834	19
5835	21
5836	22
5837	22
5838	24
5839	24
5840	25
5841	26
5842	26
5843	26
5844	26
5845	27
5846	28
5847	29
5848	37
5849	38
5850	40
5851	42
5852	44
5853	47
5854	48
5855	52
5856	55
5857	55
5858	55
5859	57
5860	60
5861	61
5862	61
5863	65
5864	65
5865	66
5866	66
5867	67
5868	70
5869	72
5870	74
5871	76
5872	77
5873	78
5874	79
5875	80
5876	80
5877	81
5878	82
5879	83
5880	84
5881	86
5882	86
5883	87
5884	87
5885	87
5886	88
5887	90
5888	93
5889	95
5890	95
5891	95
5892	96
5893	97
5894	97
5895	97
5896	97
5897	97
5898	97
5899	97
5900	99
5901	101
5902	102
5903	103
5904	104
5905	104
5906	103
5907	103
5908	104
5909	105
5910	105
5911	105
5912	106
5913	103
5914	103
5915	104
5916	106
5917	106
5918	107
5919	104
5920	104
5921	104
5922	103
5923	104
5924	104
5925	103
5926	103
5927	102
5928	105
5929	104
5930	104
5931	104
5932	104
5933	104
5934	105
5935	106
5936	106
5937	107
5938	108
5939	107
5940	110
5941	110
5942	110
5943	113
5944	118
5945	110
5946	108
5947	106
5948	105
5949	105
5950	104
5951	106
5952	103
5953	100
5954	102
5955	105
5956	104
5957	104
5958	101
5959	102
5960	102
5961	98
5962	99
5963	98
5964	100
5965	102
5966	101
5967	100
5968	100
5969	98
5970	99
5971	100
5972	99
5973	99
5974	98
5975	99
5976	99
5977	99
5978	99
5979	99
5980	99
5981	99
5982	100
5983	101
5984	102
5985	102
5986	100
5987	98
5988	97
5989	99
5990	100
5991	100
5992	99
5993	99
5994	99
5995	100
5996	4
5997	100
5998	100
5999	99
6000	99
6001	100
6002	99
6003	98
6004	99
6005	99
6006	99
6007	100
6008	100
6009	99
6010	100
6011	100
6012	99
6013	99
6014	100
6015	99
6016	96
6017	97
6018	97
6019	97
6020	97
6021	97
6022	102
6023	101
6024	98
6025	98
6026	98
6027	98
6028	95
6029	97
6030	96
6031	97
6032	95
6033	93
6034	92
6035	91
6036	89
6037	87
6038	86
6039	84
6040	84
6041	81
6042	80
6043	81
6044	81
6045	72
6046	72
6047	70
6048	72
6049	73
6050	70
6051	71
6052	70
6053	70
6054	70
6055	68
6056	66
6057	66
6058	65
6059	4
6060	3
6061	63
6062	63
6063	63
6064	64
6065	65
6066	66
6067	66
6068	64
6069	61
6070	60
6071	60
6072	59
6073	57
6074	56
6075	55
6076	53
6077	53
6078	52
6079	7
6080	53
6081	53
6082	51
6083	50
6084	50
6085	50
6086	49
6087	49
6088	46
6089	46
6090	46
6091	45
6092	45
6093	42
6094	45
6095	47
6096	47
6097	47
6098	46
6099	46
6100	46
6101	45
6102	46
6103	47
6104	44
6105	44
6106	44
6107	43
6108	44
6109	44
6110	44
6111	43
6112	43
6113	43
6114	42
6115	2
6116	44
6117	43
6118	44
6119	43
6120	43
6121	43
6122	41
6123	42
6124	42
6125	42
6126	43
6127	40
6128	40
6129	40
6130	41
6131	45
6132	47
6133	46
6134	46
6135	48
6136	48
6137	48
6138	50
6139	50
6140	51
6141	52
6142	53
6143	52
6144	54
6145	54
6146	54
6147	55
6148	57
6149	57
6150	57
6151	55
6152	54
6153	54
6154	54
6155	53
6156	53
6157	55
6158	54
6159	55
6160	56
6161	56
6162	55
6163	56
6164	55
6165	54
6166	55
6167	57
6168	57
6169	58
6170	58
6171	58
6172	57
6173	57
6174	57
6175	57
6176	59
6177	59
6178	59
6179	57
6180	57
6181	58
6182	58
6183	58
6184	58
6185	58
6186	58
6187	58
6188	58
6189	58
6190	58
6191	58
6192	58
6193	58
6194	54
6195	52
6196	52
6197	52
6198	52
6199	52
6200	52
6201	52
6202	51
6203	50
6204	49
6205	49
6206	49
6207	49
6208	48
6209	48
6210	48
6211	48
6212	48
6213	48
6214	48
6215	46
6216	46
6217	45
6218	45
6219	45
6220	45
6221	45
6222	44
6223	42
6224	42
6225	39
6226	39
6227	39
6228	38
6229	34
6230	32
6231	31
6232	30
6233	28
6234	28
6235	28
6236	27
6237	27
6238	24
6239	24
6240	23
6241	21
6242	21
6243	21
6244	21
6245	18
6246	17
6247	16
6248	16
6249	16
6250	14
6251	15
6252	1
6253	14
6254	14
6255	14
6256	13
6257	13
6258	12
6259	11
6260	11
6261	11
6262	9
6263	9
6264	9
6265	6
6266	5
6267	4
6268	4
6269	4
6270	4
6271	4
6272	4
6273	4
6274	2
6275	2
6276	1
6277	1
6278	0
6279	0
6280	0
6281	0
6282	0
6283	0
6284	0
6285	0
6286	0
6287	0
6288	0
6289	0
6290	0
6291	0
6292	0
6293	0
6294	0
6295	0
6296	0
6297	0
6298	0
6299	0
6300	0
6301	0
6302	0
6303	0
6304	0
6305	0
6306	0
6307	0
6308	0
6309	0
6310	0
6311	0
6312	0
6313	0
6314	0
6315	0
6316	0
6317	0
6318	0
6319	0
6320	0
6321	0
6322	0
6323	0
6324	0
6325	0
6326	0
6327	0
6328	0
6329	0
6330	0
6331	0
6332	0
6333	0
6334	0
6335	0
6336	0
6337	1
6338	1
6339	1
6340	1
6341	1
6342	1
6343	1
6344	1
6345	1
6346	0
6347	1
6348	4
6349	4
6350	4
6351	4
6352	4
6353	4
6354	4
6355	4
6356	4
6357	4
6358	5
6359	5
6360	5
6361	5
6362	5
6363	5
6364	5
6365	6
6366	8
6367	8
6368	8
6369	8
6370	8
6371	8
6372	8
6373	8
6374	9
6375	10
6376	10
6377	11
6378	13
6379	14
6380	15
6381	15
6382	15
6383	15
6384	16
6385	17
6386	17
6387	17
6388	17
6389	18
6390	18
6391	18
6392	18
6393	20
6394	20
6395	20
6396	21
6397	22
6398	22
6399	22
6400	23
6401	23
6402	23
6403	23
6404	23
6405	23
6406	23
6407	23
6408	23
6409	23
6410	23
6411	23
6412	23
6413	23
6414	23
6415	23
6416	23
6417	23
6418	23
6419	23
6420	22
6421	22
6422	21
6423	22
6424	22
6425	22
6426	22
6427	22
6428	22
6429	22
6430	22
6431	22
6432	22
6433	22
6434	22
6435	21
6436	21
6437	21
6438	21
6439	21
6440	21
6441	21
6442	21
6443	21
6444	19
6445	18
6446	18
6447	18
6448	18
6449	18
6450	18
6451	17
6452	17
6453	17
6454	17
6455	17
6456	16
6457	16
6458	16
6459	16
6460	16
6461	16
6462	16
6463	15
6464	14
6465	14
6466	13
6467	13
6468	13
6469	13
6470	13
6471	13
6472	12
6473	12
6474	11
6475	11
6476	10
6477	8
6478	7
6479	6
6480	6
6481	6
6482	5
6483	5
6484	5
6485	5
6486	5
6487	4
6488	4
6489	4
6490	4
6491	2
6492	2
6493	2
6494	1
6495	0
6496	0
6497	0
6498	0
6499	0
6500	0
6501	0
6502	0
6503	0
6504	0
6505	0
6506	1
6507	1
6508	1
6509	1
6510	1
6511	1
6512	1
6513	1
6514	1
6515	1
6516	1
6517	1
6518	3
6519	4
6520	4
6521	4
6522	4
6523	4
6524	4
6525	4
6526	4
6527	4
6528	4
6529	4
6530	4
6531	4
6532	4
6533	4
6534	4
6535	4
6536	4
6537	4
6538	4
6539	4
6540	4
6541	4
6542	0
6543	5
6544	6
6545	6
6546	6
6547	6
6548	6
6549	6
6550	6
6551	6
6552	9
6553	9
6554	9
6555	9
6556	9
6557	9
6558	9
6559	10
6560	10
6561	11
6562	11
6563	11
6564	11
6565	12
6566	12
6567	13
6568	16
6569	16
6570	16
6571	16
6572	16
6573	16
6574	16
6575	19
6576	19
6577	21
6578	21
6579	22
6580	22
6581	22
6582	26
6583	26
6584	26
6585	26
6586	26
6587	26
6588	26
6589	27
6590	29
6591	31
6592	31
6593	32
6594	32
6595	33
6596	34
6597	35
6598	37
6599	40
6600	40
6601	40
6602	40
6603	43
6604	43
6605	43
6606	43
6607	44
6608	45
6609	49
6610	49
6611	49
6612	49
6613	0
6614	50
6615	51
6616	51
6617	51
6618	51
6619	1
6620	49
6621	49
6622	49
6623	49
6624	50
6625	50
6626	51
6627	51
6628	51
6629	52
6630	53
6631	54
6632	56
6633	56
6634	57
6635	59
6636	59
6637	59
6638	59
6639	59
6640	60
6641	61
6642	62
6643	63
6644	63
6645	62
6646	62
6647	62
6648	62
6649	63
6650	63
6651	71
6652	71
6653	72
6654	71
6655	73
6656	73
6657	73
6658	75
6659	75
6660	74
6661	74
6662	73
6663	73
6664	73
6665	72
6666	71
6667	71
6668	69
6669	68
6670	70
6671	71
6672	70
6673	70
6674	70
6675	69
6676	65
6677	65
6678	65
6679	65
6680	64
6681	63
6682	63
6683	60
6684	61
6685	61
6686	61
6687	61
6688	60
6689	60
6690	58
6691	56
6692	56
6693	54
6694	54
6695	55
6696	55
6697	54
6698	53
6699	53
6700	48
6701	49
6702	42
6703	49
6704	50
6705	48
6706	48
6707	48
6708	47
6709	47
6710	46
6711	42
6712	42
6713	42
6714	41
6715	40
6716	40
6717	41
6718	41
6719	41
6720	41
6721	40
6722	40
6723	39
6724	39
6725	38
6726	38
6727	38
6728	37
6729	36
6730	35
6731	32
6732	32
6733	31
6734	29
6735	0
6736	31
6737	34
6738	35
6739	35
6740	34
6741	33
6742	33
6743	32
6744	31
6745	31
6746	31
6747	31
6748	32
6749	32
6750	31
6751	27
6752	24
6753	25
6754	24
6755	23
6756	22
6757	22
6758	21
6759	0
6760	21
6761	21
6762	21
6763	24
6764	25
6765	26
6766	27
6767	28
6768	28
6769	28
6770	29
6771	29
6772	29
6773	28
6774	29
6775	29
6776	29
6777	29
6778	29
6779	27
6780	30
6781	30
6782	30
6783	30
6784	30
6785	29
6786	29
6787	29
6788	29
6789	29
6790	29
6791	29
6792	29
6793	29
6794	29
6795	29
6796	29
6797	29
6798	27
6799	27
6800	27
6801	27
6802	27
6803	27
6804	26
6805	26
6806	26
6807	27
6808	27
6809	28
6810	27
6811	28
6812	28
6813	28
6814	28
6815	31
6816	30
6817	31
6818	31
6819	31
6820	31
6821	31
6822	31
6823	31
6824	31
6825	31
6826	31
6827	31
6828	31
6829	30
6830	30
6831	30
6832	30
6833	30
6834	30
6835	30
6836	28
6837	25
6838	25
6839	25
6840	24
6841	24
6842	23
6843	23
6844	23
6845	23
6846	23
6847	23
6848	22
6849	22
6850	22
6851	21
6852	21
6853	20
6854	20
6855	19
6856	19
6857	19
6858	19
6859	19
6860	17
6861	17
6862	16
6863	15
6864	14
6865	12
6866	13
6867	13
6868	13
6869	12
6870	11
6871	10
6872	10
6873	10
6874	10
6875	11
6876	11
6877	12
6878	13
6879	14
6880	14
6881	14
6882	14
6883	14
6884	14
6885	15
6886	15
6887	16
6888	16
6889	17
6890	17
6891	17
6892	17
6893	17
6894	17
6895	17
6896	17
6897	17
6898	17
6899	17
6900	16
6901	16
6902	15
6903	15
6904	15
6905	15
6906	14
6907	14
6908	14
6909	14
6910	12
6911	12
6912	11
6913	11
6914	8
6915	12
6916	12
6917	12
6918	12
6919	12
6920	12
6921	12
6922	12
6923	12
6924	12
6925	12
6926	12
6927	12
6928	12
6929	12
6930	12
6931	13
6932	13
6933	13
6934	14
6935	15
6936	15
6937	16
6938	16
6939	18
6940	19
6941	23
6942	22
6943	24
6944	27
6945	28
6946	28
6947	28
6948	32
6949	33
6950	34
6951	35
6952	35
6953	36
6954	38
6955	39
6956	39
6957	39
6958	40
6959	42
6960	43
6961	46
6962	46
6963	46
6964	48
6965	50
6966	49
6967	49
6968	52
6969	52
6970	52
6971	51
6972	51
6973	51
6974	56
6975	57
6976	57
6977	56
6978	56
6979	56
6980	56
6981	56
6982	57
6983	56
6984	55
6985	54
6986	54
6987	54
6988	54
6989	54
6990	54
6991	54
6992	55
6993	55
6994	55
6995	55
6996	55
6997	55
6998	55
6999	55
7000	55
7001	55
7002	55
7003	56
7004	56
7005	57
7006	57
7007	57
7008	57
7009	57
7010	60
7011	61
7012	62
7013	62
7014	62
7015	62
7016	62
7017	62
7018	62
7019	62
7020	62
7021	62
7022	62
7023	62
7024	62
7025	62
7026	61
7027	61
7028	61
7029	60
7030	58
7031	57
7032	57
7033	57
7034	57
7035	57
7036	55
7037	54
7038	50
7039	50
7040	48
7041	45
7042	44
7043	44
7044	44
7045	40
7046	39
7047	38
7048	37
7049	37
7050	36
7051	34
7052	32
7053	31
7054	30
7055	30
7056	30
7057	28
7058	28
7059	25
7060	25
7061	25
7062	23
7063	20
7064	20
7065	20
7066	17
7067	17
7068	17
7069	17
7070	17
7071	10
7072	10
7073	10
7074	10
7075	10
7076	10
7077	10
7078	9
7079	9
7080	8
7081	8
7082	8
7083	8
7084	8
7085	8
7086	8
7087	8
7088	7
7089	7
7090	7
7091	7
7092	7
7093	7
7094	2
7095	6
7096	5
7097	5
7098	5
7099	5
7100	5
7101	5
7102	5
7103	4
7104	4
7105	4
7106	4
7107	4
7108	2
7109	0
7110	0
7111	0
7112	0
7113	0
7114	0
7115	0
7116	0
7117	0
7118	0
7119	0
7120	0
7121	0
7122	0
7123	0
7124	0
7125	0
7126	0
7127	0
7128	0
7129	0
7130	0
7131	0
7132	0
7133	0
7134	0
7135	0
7136	0
7137	0
7138	0
7139	0
7140	0
7141	0
7142	0
7143	0
7144	0
7145	0
7146	0
7147	0
7148	0
7149	0
7150	0
7151	0
7152	0
7153	0
7154	0
7155	0
7156	0
7157	0
7158	0
7159	0
7160	0
7161	0
7162	0
7163	0
7164	0
7165	0
7166	0
7167	0
7168	0
7169	0
7170	0
7171	0
7172	0
7173	0
7174	0
7175	0
7176	0
7177	0
7178	0
7179	0
7180	0
7181	0
7182	0
7183	0
7184	0
7185	1
7186	1
7187	1
7188	1
7189	1
7190	1
7191	1
7192	1
7193	1
7194	0
7195	1
7196	1
7197	1
7198	1
7199	1
7200	1
7201	1
7202	1
7203	2
7204	2
7205	2
7206	2
7207	2
7208	2
7209	2
7210	2
7211	2
7212	2
7213	2
7214	2
7215	2
7216	2
7217	2
7218	2
7219	2
7220	2
7221	3
7222	3
7223	1
7224	3
7225	3
7226	3
7227	3
7228	3
7229	3
7230	3
7231	3
7232	3
7233	3
7234	3
7235	3
7236	3
7237	2
7238	2
7239	2
7240	2
7241	2
7242	2
7243	2
7244	2
7245	2
7246	2
7247	2
7248	2
7249	2
7250	2
7251	2
7252	2
7253	2
7254	2
7255	2
7256	2
7257	2
7258	2
7259	2
7260	0
7261	2
7262	2
7263	2
7264	2
7265	2
7266	2
7267	2
7268	2
7269	2
7270	2
7271	2
7272	2
7273	2
7274	2
7275	2
7276	2
7277	2
7278	2
7279	2
7280	2
7281	2
7282	2
7283	2
7284	3
7285	3
7286	3
7287	3
7288	3
7289	3
7290	3
7291	3
7292	3
7293	3
7294	3
7295	3
7296	3
7297	3
7298	3
7299	3
7300	3
7301	3
7302	3
7303	3
7304	2
7305	2
7306	2
7307	2
7308	2
7309	2
7310	0
7311	2
7312	2
7313	2
7314	2
7315	2
7316	2
7317	2
7318	2
7319	2
7320	2
7321	2
7322	1
7323	0
7324	0
7325	0
7326	0
7327	0
7328	0
7329	0
7330	0
7331	0
7332	0
7333	0
7334	0
7335	0
7336	0
7337	0
7338	0
7339	0
7340	0
7341	0
7342	0
7343	0
7344	0
7345	0
7346	0
7347	0
7348	0
7349	0
7350	0
7351	0
7352	0
7353	0
7354	0
7355	0
7356	0
7357	0
7358	0
7359	0
7360	0
7361	0
7362	0
7363	0
7364	0
7365	0
7366	0
7367	0
7368	0
7369	0
7370	0
7371	0
7372	0
7373	0
7374	0
7375	0
7376	0
7377	0
7378	0
7379	0
7380	0
7381	0
7382	0
7383	0
7384	0
7385	0
7386	0
7387	0
7388	0
7389	0
7390	0
7391	0
7392	0
7393	0
7394	0
7395	0
7396	0
7397	0
7398	0
7399	0
7400	0
7401	0
7402	0
7403	0
7404	0
7405	0
7406	0
7407	0
7408	0
7409	0
7410	0
7411	0
7412	0
7413	0
7414	0
7415	0
7416	0
7417	0
7418	0
7419	0
7420	0
7421	0
7422	0
7423	0
7424	0
7425	0
7426	0
7427	0
7428	0
7429	0
7430	0
7431	0
7432	0
7433	0
7434	0
7435	0
7436	0
7437	0
7438	0
7439	0
7440	0
7441	0
7442	0
7443	0
7444	0
7445	0
7446	0
7447	0
7448	0
7449	0
7450	0
7451	0
7452	0
7453	0
7454	0
7455	0
7456	0
7457	0
7458	0
7459	0
7460	0
7461	0
7462	0
7463	0
7464	0
7465	0
7466	0
7467	0
7468	0
7469	0
7470	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7483	0
7484	0
7485	0
7486	0
7487	0
7488	0
7489	0
7490	0
7491	0
7492	0
7493	0
7494	0
7495	0
7496	0
7497	0
7498	0
7499	0
7500	0
7501	0
7502	0
7503	0
7504	0
7505	0
7506	0
7507	0
7508	0
7509	0
7510	0
7511	0
7512	0
7513	0
7514	0
7515	0
7516	0
7517	0
7518	0
7519	0
7520	0
7521	0
7522	0
7523	0
7524	0
7525	0
7526	0
7527	0
7528	0
7529	0
7530	0
7531	0
7532	0
7533	0
7534	0
7535	0
7536	0
7537	0
7538	0
7539	0
7540	0
7541	0
7542	0
7543	0
7544	0
7545	0
7546	0
7547	0
7548	0
7549	0
7550	0
7551	0
7552	0
7553	0
7554	0
7555	0
7556	0
7557	0
7558	0
7559	0
7560	0
7561	0
7562	0
7563	0
7564	0
7565	0
7566	0
7567	0
7568	0
7569	0
7570	0
7571	0
7572	0
7573	0
7574	0
7575	0
7576	0
7577	0
7578	0
7579	0
7580	0
7581	0
7582	0
7583	0
7584	0
7585	0
7586	0
7587	0
7588	0
7589	0
7590	0
7591	0
7592	0
7593	0
7594	0
7595	0
7596	0
7597	0
7598	0
7599	0
7600	0
7601	0
7602	0
7603	0
7604	0
7605	0
7606	0
7607	0
7608	0
7609	0
7610	0
7611	0
7612	0
7613	0
7614	0
7615	0
7616	0
7617	0
7618	0
7619	0
7620	0
7621	0
7622	0
7623	0
7624	0
7625	0
7626	0
7627	0
7628	0
7629	0
7630	0
7631	0
7632	0
7633	0
7634	0
7635	0
7636	0
7637	0
7638	0
7639	0
7640	0
7641	0
7642	0
7643	0
7644	0
7645	0
7646	0
7647	0
7648	0
7649	0
7650	0
7651	0
7652	0
7653	0
7654	0
7655	0
7656	0
7657	0
7658	0
7659	0
7660	0
7661	0
7662	0
7663	0
7664	0
7665	0
7666	0
7667	0
7668	0
7669	0
7670	0
7671	0
7672	0
7673	0
7674	0
7675	0
7676	0
7677	0
7678	0
7679	0
7680	0
7681	0
7682	0
7683	0
7684	0
7685	0
7686	0
7687	0
7688	0
7689	0
7690	0
7691	0
7692	0
7693	0
7694	0
7695	0
7696	0
7697	0
7698	0
7699	0
7700	0
7701	0
7702	0
7703	0
7704	0
7705	0
7706	0
7707	0
7708	0
7709	0
7710	0
7711	0
7712	0
7713	0
7714	0
7715	0
7716	0
7717	0
7718	0
7719	0
7720	0
7721	0
7722	0
7723	0
7724	0
7725	0
7726	0
7727	0
7728	0
7729	0
7730	0
7731	0
7732	1
7733	1
7734	1
7735	2
7736	4
7737	4
7738	5
7739	5
7740	6
7741	6
7742	6
7743	6
7744	4
7745	6
7746	7
7747	10
7748	10
7749	13
7750	13
7751	15
7752	15
7753	15
7754	15
7755	15
7756	15
7757	2
7758	1
7759	16
7760	14
7761	17
7762	17
7763	18
7764	18
7765	18
7766	18
7767	18
7768	18
7769	19
7770	19
7771	24
7772	25
7773	25
7774	26
7775	26
7776	27
7777	27
7778	27
7779	27
7780	29
7781	29
7782	30
7783	30
7784	30
7785	31
7786	31
7787	31
7788	31
7789	32
7790	32
7791	32
7792	33
7793	34
7794	34
7795	34
7796	34
7797	36
7798	38
7799	38
7800	38
7801	38
7802	39
7803	39
7804	39
7805	39
7806	41
7807	42
7808	43
7809	43
7810	44
7811	46
7812	46
7813	47
7814	47
7815	47
7816	48
7817	50
7818	54
7819	54
7820	54
7821	54
7822	54
7823	54
7824	54
7825	54
7826	54
7827	55
7828	55
7829	56
7830	55
7831	55
7832	55
7833	54
7834	52
7835	53
7836	54
7837	54
7838	54
7839	55
7840	57
7841	57
7842	57
7843	56
7844	55
7845	56
7846	56
7847	54
7848	55
7849	53
7850	53
7851	54
7852	54
7853	54
7854	54
7855	55
7856	55
7857	54
7858	56
7859	55
7860	56
7861	56
7862	57
7863	57
7864	58
7865	57
7866	57
7867	52
7868	51
7869	51
7870	52
7871	52
7872	51
7873	49
7874	50
7875	49
7876	49
7877	49
7878	49
7879	49
7880	49
7881	49
7882	48
7883	48
7884	50
7885	49
7886	48
7887	48
7888	49
7889	49
7890	48
7891	48
7892	48
7893	48
7894	48
7895	47
7896	45
7897	45
7898	45
7899	48
7900	48
7901	48
7902	47
7903	46
7904	46
7905	44
7906	43
7907	44
7908	43
7909	41
7910	41
7911	43
7912	43
7913	42
7914	41
7915	38
7916	38
7917	39
7918	39
7919	41
7920	41
7921	41
7922	41
7923	42
7924	42
7925	41
7926	43
7927	42
7928	42
7929	42
7930	41
7931	39
7932	39
7933	38
7934	36
7935	34
7936	34
7937	35
7938	34
7939	33
7940	32
7941	33
7942	32
7943	31
7944	32
7945	32
7946	34
7947	34
7948	34
7949	33
7950	32
7951	34
7952	34
7953	33
7954	33
7955	33
7956	34
7957	33
7958	33
7959	33
7960	35
7961	36
7962	39
7963	40
7964	42
7965	43
7966	43
7967	42
7968	43
7969	43
7970	44
7971	44
7972	44
7973	44
7974	44
7975	44
7976	44
7977	45
7978	46
7979	46
7980	45
7981	45
7982	45
7983	45
7984	46
7985	47
7986	49
7987	49
7988	49
7989	49
7990	49
7991	51
7992	53
7993	54
7994	53
7995	51
7996	50
7997	50
7998	50
7999	50
8000	50
8001	50
8002	50
8003	50
8004	49
8005	49
8006	48
8007	47
8008	45
8009	45
8010	45
8011	45
8012	45
8013	44
8014	44
8015	43
8016	42
8017	41
8018	41
8019	41
8020	40
8021	39
8022	39
8023	39
8024	39
8025	37
8026	37
8027	37
8028	37
8029	37
8030	37
8031	37
8032	37
8033	3
8034	37
8035	37
8036	36
8037	36
8038	36
8039	36
8040	35
8041	35
8042	35
8043	34
8044	34
8045	34
8046	31
8047	31
8048	31
8049	31
8050	31
8051	29
8052	29
8053	29
8054	29
8055	29
8056	28
8057	27
8058	27
8059	27
8060	27
8061	25
8062	24
8063	21
8064	19
8065	16
8066	16
8067	15
8068	14
8069	13
8070	13
8071	13
8072	13
8073	13
8074	13
8075	13
8076	12
8077	11
8078	10
8079	10
8080	10
8081	10
8082	8
8083	7
8084	5
8085	5
8086	5
8087	5
8088	5
8089	2
8090	1
8091	0
8092	0
8093	0
8094	0
8095	0
8096	0
8097	0
8098	0
8099	0
8100	0
8101	0
8102	0
8103	0
8104	0
8105	0
8106	0
8107	0
8108	0
8109	0
8110	0
8111	0
8112	0
8113	0
8114	0
8115	0
8116	0
8117	0
8118	0
8119	0
8120	0
8121	0
8122	0
8123	0
8124	0
8125	0
8126	0
8127	0
8128	0
8129	0
8130	0
8131	0
8132	0
8133	0
8134	0
8135	0
8136	2
8137	2
8138	2
8139	2
8140	3
8141	3
8142	4
8143	4
8144	4
8145	4
8146	6
8147	7
8148	7
8149	7
8150	9
8151	10
8152	10
8153	11
8154	11
8155	12
8156	16
8157	16
8158	18
8159	18
8160	18
8161	18
8162	18
8163	18
8164	18
8165	18
8166	18
8167	18
8168	18
8169	18
8170	18
8171	18
8172	18
8173	18
8174	19
8175	19
8176	19
8177	20
8178	20
8179	20
8180	20
8181	20
8182	20
8183	22
8184	22
8185	22
8186	22
8187	22
8188	22
8189	22
8190	23
8191	25
8192	26
8193	28
8194	28
8195	28
8196	28
8197	28
8198	28
8199	28
8200	28
8201	28
8202	29
8203	29
8204	29
8205	29
8206	29
8207	29
8208	29
8209	2
8210	13
8211	27
8212	16
8213	31
8214	32
8215	32
8216	32
8217	32
8218	33
8219	33
8220	33
8221	33
8222	33
8223	33
8224	33
8225	33
8226	33
8227	33
8228	33
8229	33
8230	33
8231	33
8232	33
8233	33
8234	33
8235	31
8236	31
8237	31
8238	31
8239	31
8240	30
8241	29
8242	8
8243	26
8244	28
8245	28
8246	26
8247	25
8248	25
8249	25
8250	23
8251	22
8252	21
8253	21
8254	21
8255	20
8256	19
8257	14
8258	14
8259	12
8260	12
8261	12
8262	12
8263	12
8264	12
8265	11
8266	11
8267	11
8268	10
8269	11
8270	11
8271	10
8272	11
8273	11
8274	11
8275	10
8276	10
8277	10
8278	10
8279	10
8280	10
8281	10
8282	9
8283	9
8284	9
8285	9
8286	9
8287	8
8288	7
8289	7
8290	7
8291	6
8292	5
8293	4
8294	4
8295	4
8296	4
8297	4
8298	4
8299	4
8300	4
8301	4
8302	4
8303	4
8304	4
8305	4
8306	4
8307	4
8308	4
8309	4
8310	1
8311	1
8312	1
8313	1
8314	0
8315	0
8316	0
8317	0
8318	0
8319	0
8320	0
8321	0
8322	0
8323	0
8324	0
8325	0
8326	0
8327	0
8328	0
8329	0
8330	0
8331	0
8332	0
8333	0
8334	0
8335	0
8336	0
8337	0
8338	0
8339	0
8340	0
8341	0
8342	0
8343	0
8344	0
8345	0
8346	0
8347	0
8348	0
8349	0
8350	0
8351	0
8352	0
8353	0
8354	0
8355	0
8356	0
8357	0
8358	0
8359	0
8360	0
8361	0
8362	0
8363	0
8364	0
8365	0
8366	0
8367	0
8368	0
8369	0
8370	0
8371	0
8372	0
8373	0
8374	0
8375	0
8376	0
8377	0
8378	0
8379	0
8380	0
8381	0
8382	0
8383	0
8384	1
8385	1
8386	1
8387	1
8388	1
8389	2
8390	2
8391	2
8392	2
8393	2
8394	2
8395	3
8396	3
8397	3
8398	3
8399	3
8400	3
8401	4
8402	5
8403	6
8404	6
8405	6
8406	7
8407	7
8408	7
8409	7
8410	7
8411	7
8412	7
8413	8
8414	8
8415	8
8416	8
8417	8
8418	8
8419	0
8420	8
8421	8
8422	9
8423	9
8424	9
8425	9
8426	9
8427	10
8428	10
8429	10
8430	11
8431	11
8432	12
8433	14
8434	14
8435	14
8436	14
8437	15
8438	16
8439	16
8440	16
8441	17
8442	17
8443	17
8444	17
8445	18
8446	18
8447	17
8448	17
8449	17
8450	17
8451	17
8452	18
8453	18
8454	18
8455	19
8456	19
8457	19
8458	19
8459	20
8460	20
8461	20
8462	20
8463	20
8464	22
8465	22
8466	22
8467	22
8468	22
8469	22
8470	22
8471	22
8472	22
8473	22
8474	22
8475	22
8476	22
8477	22
8478	22
8479	22
8480	22
8481	22
8482	22
8483	22
8484	22
8485	23
8486	23
8487	22
8488	25
8489	25
8490	25
8491	27
8492	27
8493	29
8494	28
8495	30
8496	31
8497	31
8498	31
8499	31
8500	31
8501	30
8502	29
8503	28
8504	28
8505	28
8506	26
8507	27
8508	27
8509	28
8510	28
8511	31
8512	32
8513	33
8514	34
8515	34
8516	34
8517	34
8518	34
8519	34
8520	35
8521	34
8522	34
8523	34
8524	33
8525	33
8526	34
8527	35
8528	35
8529	35
8530	35
8531	36
8532	35
8533	35
8534	35
8535	37
8536	39
8537	41
8538	41
8539	42
8540	43
8541	43
8542	45
8543	44
8544	44
8545	45
8546	45
8547	45
8548	5
8549	39
8550	47
8551	48
8552	48
8553	46
8554	45
8555	46
8556	46
8557	48
8558	47
8559	48
8560	49
8561	52
8562	52
8563	51
8564	51
8565	51
8566	51
8567	52
8568	53
8569	54
8570	54
8571	54
8572	54
8573	55
8574	2
8575	55
8576	55
8577	54
8578	55
8579	55
8580	56
8581	56
8582	56
8583	57
8584	57
8585	57
8586	56
8587	55
8588	55
8589	54
8590	53
8591	53
8592	51
8593	51
8594	51
8595	49
8596	49
8597	48
8598	47
8599	47
