14684	60
14685	60
14686	60
14687	62
14688	62
14689	62
14690	62
14691	63
14692	63
14693	62
14694	63
14695	62
14696	62
14697	63
14698	61
14699	60
14700	58
14701	58
14702	56
14703	57
14704	59
14705	59
14706	58
14707	57
14708	57
14709	57
14710	57
14711	57
14712	57
14713	57
14714	58
14715	57
14716	57
14717	57
14718	56
14719	55
14720	55
14721	55
14722	55
14723	56
14724	56
14725	56
14726	57
14727	57
14728	57
14729	56
14730	56
14731	55
14732	54
14733	55
14734	54
14735	53
14736	58
14737	62
14738	62
14739	63
14740	62
14741	62
14742	62
14743	62
14744	62
14745	63
14746	62
14747	62
14748	62
14749	63
14750	63
14751	63
14752	62
14753	61
14754	61
14755	62
14756	61
14757	61
14758	61
14759	62
14760	62
14761	61
14762	61
14763	61
14764	61
14765	61
14766	59
14767	59
14768	55
14769	56
14770	57
14771	55
14772	54
14773	52
14774	50
14775	49
14776	47
14777	48
14778	47
14779	43
14780	45
14781	46
14782	46
14783	45
14784	44
14785	41
14786	41
14787	42
14788	40
14789	42
14790	42
14791	42
14792	41
14793	41
14794	41
14795	40
14796	40
14797	40
14798	39
14799	39
14800	39
14801	39
14802	39
14803	39
14804	38
14805	36
14806	37
14807	37
14808	36
14809	36
14810	35
14811	35
14812	35
14813	36
14814	37
14815	36
14816	36
14817	37
14818	36
14819	36
14820	36
14821	36
14822	36
14823	37
14824	36
14825	36
14826	38
14827	38
14828	38
14829	38
14830	39
14831	38
14832	39
14833	39
14834	39
14835	39
14836	37
14837	33
14838	32
14839	36
14840	36
14841	37
14842	37
14843	37
14844	37
14845	37
14846	37
14847	37
14848	36
14849	36
14850	36
14851	36
14852	37
14853	37
14854	38
14855	40
14856	40
14857	40
14858	40
14859	40
14860	40
14861	40
14862	40
14863	41
14864	42
14865	41
14866	41
14867	41
14868	42
14869	42
14870	42
14871	41
14872	41
14873	41
14874	42
14875	43
14876	43
14877	42
14878	41
14879	41
14880	41
14881	39
14882	38
14883	39
14884	39
14885	40
14886	40
14887	41
14888	41
14889	41
14890	41
14891	42
14892	42
14893	42
14894	43
14895	44
14896	44
14897	44
14898	44
14899	44
14900	44
14901	43
14902	43
14903	43
14904	43
14905	44
14906	44
14907	43
14908	43
14909	43
14910	42
14911	43
14912	43
14913	43
14914	42
14915	43
14916	42
14917	43
14918	42
14919	42
14920	42
14921	42
14922	42
14923	42
14924	42
14925	42
14926	42
14927	41
14928	41
14929	42
14930	43
14931	42
14932	41
14933	40
14934	43
14935	42
14936	41
14937	41
14938	41
14939	41
14940	38
14941	39
14942	38
14943	39
14944	39
14945	40
14946	40
14947	40
14948	42
14949	42
14950	42
14951	43
14952	44
14953	43
14954	43
14955	40
14956	41
14957	42
14958	44
14959	46
14960	48
14961	47
14962	46
14963	47
14964	48
14965	48
14966	49
14967	48
14968	48
14969	47
14970	48
14971	49
14972	49
14973	49
14974	49
14975	49
14976	48
14977	49
14978	49
14979	49
14980	50
14981	50
14982	51
14983	51
14984	50
14985	50
14986	50
14987	50
14988	49
14989	49
14990	49
14991	47
14992	47
14993	49
14994	50
14995	50
14996	49
14997	49
14998	50
14999	50
15000	49
15001	49
15002	49
15003	50
15004	52
15005	53
15006	52
15007	53
15008	56
15009	56
15010	58
15011	58
15012	58
15013	58
15014	58
15015	58
15016	59
15017	60
15018	59
15019	60
15020	60
15021	60
15022	60
15023	60
15024	61
15025	61
15026	60
15027	60
15028	60
15029	62
15030	61
15031	60
15032	59
15033	58
15034	58
15035	55
15036	56
15037	56
15038	57
15039	58
15040	58
15041	60
15042	62
15043	62
15044	61
15045	61
15046	60
15047	61
15048	60
15049	61
15050	62
15051	62
15052	61
15053	60
15054	60
15055	60
15056	60
15057	60
15058	59
15059	57
15060	56
15061	55
15062	55
15063	55
15064	54
15065	53
15066	53
15067	53
15068	53
15069	54
15070	54
15071	53
15072	52
15073	52
15074	52
15075	52
15076	51
15077	51
15078	50
15079	50
15080	50
15081	49
15082	49
15083	48
15084	48
15085	48
15086	48
15087	47
15088	47
15089	47
15090	47
15091	47
15092	47
15093	46
15094	44
15095	43
15096	42
15097	42
15098	42
15099	41
15100	41
15101	41
15102	41
15103	41
15104	40
15105	38
15106	37
15107	36
15108	35
15109	32
15110	32
15111	30
15112	30
15113	29
15114	29
15115	29
15116	29
15117	27
15118	25
15119	25
15120	25
15121	25
15122	25
15123	25
15124	25
15125	24
15126	24
15127	24
15128	24
15129	23
15130	21
15131	21
15132	21
15133	21
15134	21
15135	21
15136	21
15137	20
15138	20
15139	19
15140	18
15141	17
15142	15
15143	12
15144	12
15145	12
15146	12
15147	12
15148	11
15149	11
15150	8
15151	7
15152	7
15153	7
15154	6
15155	6
15156	6
15157	5
15158	4
15159	5
15160	5
15161	4
15162	3
15163	3
15164	3
15165	2
15166	1
15167	0
15168	0
15169	0
15170	0
15171	0
15172	0
15173	0
15174	0
15175	0
15176	0
15177	0
15178	0
15179	0
15180	0
15181	0
15182	0
15183	0
15184	0
15185	0
15186	0
15187	0
15188	0
15189	0
15190	0
15191	0
15192	0
15193	0
15194	0
15195	0
15196	0
15197	0
15198	0
15199	0
15200	0
15201	0
15202	0
15203	0
15204	0
15205	0
15206	0
15207	0
15208	0
15209	0
15210	0
15211	0
15212	0
15213	0
15214	0
15215	0
15216	0
15217	0
15218	0
15219	0
15220	0
15221	0
15222	0
15223	0
15224	0
15225	0
15226	0
15227	0
15228	0
15229	0
15230	0
15231	0
15232	0
15233	0
15234	0
15235	0
15236	0
15237	0
15238	0
15239	0
15240	1
15241	1
15242	1
15243	1
15244	2
15245	2
15246	3
15247	3
15248	3
15249	3
15250	3
15251	3
15252	3
15253	4
15254	4
15255	4
15256	4
15257	4
15258	4
15259	4
15260	4
15261	4
15262	5
15263	5
15264	5
15265	5
15266	5
15267	5
15268	5
15269	5
15270	5
15271	6
15272	7
15273	7
15274	7
15275	8
15276	8
15277	8
15278	9
15279	10
15280	10
15281	10
15282	10
15283	10
15284	10
15285	10
15286	10
15287	10
15288	10
15289	10
15290	10
15291	9
15292	10
15293	10
15294	10
15295	10
15296	10
15297	10
15298	10
15299	10
15300	10
15301	10
15302	11
15303	11
15304	11
15305	11
15306	11
15307	11
15308	11
15309	11
15310	11
15311	11
15312	11
15313	11
15314	11
15315	11
15316	11
15317	11
15318	11
15319	11
15320	11
15321	11
15322	11
15323	11
15324	11
15325	11
15326	11
15327	11
15328	11
15329	11
15330	11
15331	11
15332	11
15333	11
15334	11
15335	10
15336	10
15337	10
15338	10
15339	10
15340	9
15341	9
15342	9
15343	9
15344	9
15345	9
15346	9
15347	8
15348	8
15349	8
15350	8
15351	8
15352	8
15353	8
15354	7
15355	7
15356	7
15357	7
15358	7
15359	7
15360	7
15361	7
15362	7
15363	6
15364	6
15365	7
15366	7
15367	7
15368	7
15369	7
15370	7
15371	8
15372	7
15373	6
15374	7
15375	8
15376	9
15377	9
15378	9
15379	8
15380	9
15381	11
15382	12
15383	12
15384	12
15385	13
15386	14
15387	14
15388	15
15389	15
15390	15
15391	16
15392	16
15393	16
15394	17
15395	18
15396	17
15397	18
15398	19
15399	19
15400	20
15401	20
15402	20
15403	20
15404	20
15405	21
15406	21
15407	21
15408	21
15409	24
15410	25
15411	26
15412	27
15413	27
15414	28
15415	29
15416	29
15417	31
15418	32
15419	32
15420	33
15421	34
15422	34
15423	34
15424	34
15425	36
15426	36
15427	36
15428	36
15429	37
15430	37
15431	39
15432	39
15433	39
15434	40
15435	40
15436	41
15437	41
15438	41
15439	42
15440	43
15441	43
15442	43
15443	44
15444	44
15445	44
15446	44
15447	44
15448	46
15449	46
15450	46
15451	47
15452	47
15453	47
15454	47
15455	47
15456	48
15457	48
15458	48
15459	48
15460	49
15461	49
15462	49
15463	49
15464	49
15465	49
15466	48
15467	49
15468	50
15469	50
15470	50
15471	51
15472	51
15473	52
15474	54
15475	54
15476	54
15477	53
15478	52
15479	53
15480	54
15481	52
15482	50
15483	49
15484	50
15485	55
15486	55
15487	54
15488	56
15489	55
15490	55
15491	60
15492	59
15493	59
15494	60
15495	59
15496	58
15497	59
15498	61
15499	62
15500	63
15501	63
15502	63
15503	65
15504	67
15505	67
15506	66
15507	66
15508	66
15509	69
15510	66
15511	66
15512	65
15513	64
15514	64
15515	65
15516	65
15517	67
15518	65
15519	64
15520	67
15521	67
15522	66
15523	66
15524	66
15525	67
15526	66
15527	67
15528	68
15529	68
15530	68
15531	70
15532	69
15533	71
15534	71
15535	70
15536	71
15537	71
15538	71
15539	72
15540	71
15541	70
15542	70
15543	72
15544	74
15545	74
15546	75
15547	75
15548	77
15549	75
15550	76
15551	77
15552	77
15553	78
15554	79
15555	81
15556	82
15557	82
15558	83
15559	83
15560	83
15561	82
15562	85
15563	85
15564	86
15565	86
15566	85
15567	85
15568	86
15569	85
15570	85
15571	85
15572	85
15573	86
15574	90
15575	92
15576	92
15577	92
15578	92
15579	94
15580	95
15581	95
15582	95
15583	96
15584	96
15585	96
15586	92
15587	91
15588	91
15589	91
15590	92
15591	92
15592	89
15593	90
15594	94
15595	94
15596	95
15597	95
15598	94
15599	91
15600	91
15601	91
15602	90
15603	88
15604	88
15605	89
15606	89
15607	89
15608	89
15609	88
15610	88
15611	89
15612	89
15613	91
15614	91
15615	89
15616	88
15617	87
15618	87
15619	87
15620	85
15621	85
15622	85
15623	85
15624	85
15625	85
15626	84
15627	84
15628	85
15629	85
15630	84
15631	82
15632	85
15633	83
15634	83
15635	83
15636	82
15637	81
15638	82
15639	83
15640	83
15641	83
15642	85
15643	84
15644	82
15645	82
15646	81
15647	81
15648	79
15649	79
15650	79
15651	78
15652	78
15653	80
15654	79
15655	77
15656	76
15657	76
15658	76
15659	76
15660	76
15661	76
15662	73
15663	73
15664	72
15665	72
15666	72
15667	72
15668	70
15669	70
15670	71
15671	71
15672	71
15673	72
15674	68
15675	64
15676	65
15677	71
15678	73
15679	71
15680	70
15681	70
15682	71
15683	70
15684	73
15685	72
15686	71
15687	71
15688	71
15689	70
15690	69
15691	69
15692	69
15693	70
15694	67
15695	66
15696	66
15697	67
15698	67
15699	67
15700	67
15701	65
15702	66
15703	66
15704	66
15705	64
15706	64
15707	64
15708	64
15709	65
15710	64
15711	65
15712	64
15713	64
15714	62
15715	64
15716	68
15717	68
15718	71
15719	73
15720	73
15721	73
15722	72
15723	72
15724	73
15725	73
15726	74
15727	74
15728	73
15729	71
15730	71
15731	72
15732	73
15733	69
15734	69
15735	73
15736	75
15737	75
15738	75
15739	75
15740	73
15741	74
15742	74
15743	75
15744	74
15745	74
15746	74
15747	75
15748	76
15749	81
15750	81
15751	84
15752	86
15753	86
15754	83
15755	86
15756	88
15757	89
15758	89
15759	88
15760	88
15761	88
15762	88
15763	88
15764	90
15765	90
15766	91
15767	93
15768	94
15769	95
15770	94
15771	95
15772	95
15773	95
15774	94
15775	93
15776	93
15777	93
15778	87
15779	86
15780	86
15781	85
15782	84
15783	84
15784	85
15785	82
15786	83
15787	84
15788	84
15789	86
15790	85
15791	85
15792	90
15793	88
15794	88
15795	86
15796	88
15797	88
15798	88
15799	88
15800	91
15801	91
15802	91
15803	90
15804	91
15805	92
15806	92
15807	94
15808	94
15809	95
15810	96
15811	95
15812	95
15813	94
15814	95
15815	96
15816	94
15817	91
15818	92
15819	88
15820	87
15821	88
15822	87
15823	88
15824	89
15825	88
15826	89
15827	88
15828	89
15829	89
15830	90
15831	91
15832	90
15833	92
15834	97
15835	97
15836	93
15837	91
15838	91
15839	91
15840	90
15841	91
15842	90
15843	90
15844	90
15845	92
15846	92
15847	94
15848	94
15849	93
15850	88
15851	88
15852	84
15853	84
15854	83
15855	84
15856	81
15857	81
15858	80
15859	79
15860	79
15861	80
15862	80
15863	83
15864	83
15865	81
15866	82
15867	83
15868	81
15869	80
15870	79
15871	80
15872	79
15873	79
15874	78
15875	78
15876	80
15877	80
15878	81
15879	82
15880	82
15881	82
15882	82
15883	82
15884	81
15885	80
15886	80
15887	79
15888	79
15889	79
15890	77
15891	78
15892	78
15893	73
15894	75
15895	75
15896	76
15897	75
15898	75
15899	77
15900	77
15901	76
15902	76
15903	77
15904	76
15905	77
15906	77
15907	78
15908	75
15909	75
15910	75
15911	74
15912	74
15913	73
15914	74
15915	74
15916	73
15917	73
15918	74
15919	73
15920	74
15921	74
15922	73
15923	74
15924	73
15925	72
15926	72
15927	71
15928	70
15929	71
15930	72
15931	72
15932	71
15933	72
15934	70
15935	65
15936	66
15937	69
15938	70
15939	70
15940	72
15941	73
15942	72
15943	72
15944	72
15945	69
15946	67
15947	66
15948	66
15949	66
15950	67
15951	67
15952	67
15953	69
15954	68
15955	68
15956	69
15957	69
15958	68
15959	68
15960	69
15961	71
15962	70
15963	70
15964	67
15965	68
15966	69
15967	69
15968	67
15969	67
15970	67
15971	68
15972	68
15973	68
15974	69
15975	69
15976	68
15977	66
15978	66
15979	64
15980	63
15981	62
15982	63
15983	63
15984	63
15985	65
15986	65
15987	65
15988	65
15989	64
15990	64
15991	67
15992	67
15993	71
15994	71
15995	69
15996	68
15997	68
15998	68
15999	67
16000	65
16001	66
16002	65
16003	66
16004	67
16005	67
16006	66
16007	66
16008	67
16009	67
16010	67
16011	66
16012	67
16013	67
16014	67
16015	67
16016	66
16017	66
16018	66
16019	64
16020	73
16021	72
16022	72
16023	72
16024	72
16025	73
16026	73
16027	73
16028	74
16029	74
16030	72
16031	71
16032	71
16033	54
16034	54
16035	73
16036	75
16037	74
16038	70
16039	69
16040	70
16041	71
16042	70
16043	69
16044	69
16045	69
16046	71
16047	72
16048	73
16049	71
16050	71
16051	70
16052	69
16053	70
16054	75
16055	74
16056	73
16057	71
16058	71
16059	72
16060	73
16061	72
16062	70
16063	70
16064	70
16065	71
16066	70
16067	69
16068	68
16069	68
16070	72
16071	72
16072	72
16073	71
16074	72
16075	74
16076	76
16077	77
16078	77
16079	84
16080	84
16081	83
16082	85
16083	85
16084	87
16085	87
16086	86
16087	86
16088	88
16089	89
16090	90
16091	90
16092	87
16093	87
16094	85
16095	84
16096	84
16097	90
16098	89
16099	89
16100	89
16101	90
16102	89
16103	88
16104	87
16105	86
16106	90
16107	88
16108	87
16109	87
16110	89
16111	88
16112	90
16113	88
16114	89
16115	89
16116	89
16117	89
16118	90
16119	91
16120	91
16121	88
16122	88
16123	82
16124	83
16125	82
16126	84
16127	84
16128	87
16129	86
16130	86
16131	86
16132	87
16133	88
16134	87
16135	88
16136	86
16137	84
16138	84
16139	85
16140	85
16141	85
16142	84
16143	86
16144	88
16145	88
16146	88
16147	87
16148	87
16149	86
16150	86
16151	88
16152	88
16153	89
16154	90
16155	87
16156	88
16157	88
16158	88
16159	88
16160	88
16161	90
16162	90
16163	91
16164	91
16165	92
16166	91
16167	91
16168	91
16169	91
16170	91
16171	87
16172	87
16173	88
16174	88
16175	85
16176	84
16177	82
16178	80
16179	83
16180	76
16181	76
16182	76
16183	76
16184	76
16185	74
16186	73
16187	75
16188	76
16189	76
16190	75
16191	74
16192	75
16193	76
16194	76
16195	76
16196	77
16197	76
16198	70
16199	70
16200	70
16201	71
16202	70
16203	70
16204	71
16205	71
16206	72
16207	68
16208	68
16209	71
16210	71
16211	70
16212	70
16213	69
16214	70
16215	70
16216	74
16217	75
16218	76
16219	74
16220	73
16221	74
16222	74
16223	74
16224	75
16225	74
16226	73
16227	70
16228	70
16229	67
16230	68
16231	68
16232	69
16233	70
16234	70
16235	70
16236	68
16237	68
16238	68
16239	68
16240	68
16241	69
16242	71
16243	71
16244	70
16245	71
16246	71
16247	72
16248	71
16249	70
16250	72
16251	73
16252	72
16253	72
16254	71
16255	69
16256	68
16257	68
16258	69
16259	69
16260	69
16261	69
16262	66
16263	66
16264	66
16265	66
16266	66
16267	67
16268	67
16269	68
16270	68
16271	69
16272	69
16273	70
16274	70
16275	70
16276	71
16277	71
16278	71
16279	71
16280	68
16281	68
16282	69
16283	70
16284	68
16285	68
16286	68
16287	74
16288	73
16289	73
16290	71
16291	71
16292	73
16293	72
16294	71
16295	71
16296	70
16297	70
16298	70
16299	73
16300	73
16301	72
16302	71
16303	70
16304	70
16305	71
16306	71
16307	70
16308	70
16309	70
16310	67
16311	67
16312	66
16313	68
16314	67
16315	66
16316	65
16317	61
16318	60
16319	59
16320	60
16321	61
16322	61
16323	61
16324	63
16325	62
16326	64
16327	64
16328	64
16329	64
16330	65
16331	65
16332	65
16333	64
16334	63
16335	61
16336	62
16337	65
16338	65
16339	65
16340	66
16341	66
16342	65
16343	63
16344	63
16345	62
16346	58
16347	59
16348	59
16349	60
16350	60
16351	58
16352	59
16353	58
16354	58
16355	59
16356	59
16357	57
16358	56
16359	55
16360	57
16361	59
16362	57
16363	57
16364	57
16365	58
16366	58
16367	57
16368	56
16369	56
16370	57
16371	57
16372	56
16373	56
16374	55
16375	56
16376	57
16377	56
16378	55
16379	55
16380	56
16381	57
16382	58
16383	57
16384	56
16385	57
16386	58
16387	59
16388	53
16389	51
16390	53
16391	54
16392	54
16393	52
16394	52
16395	53
16396	53
16397	53
16398	53
16399	54
16400	51
16401	54
16402	55
16403	56
16404	56
16405	56
16406	55
16407	55
16408	55
16409	57
16410	59
16411	59
16412	59
16413	60
16414	58
16415	58
16416	59
16417	59
16418	59
16419	59
16420	60
16421	59
16422	59
16423	58
16424	59
16425	58
16426	60
16427	58
16428	58
16429	58
16430	58
16431	58
16432	57
16433	58
16434	58
16435	57
16436	58
16437	57
16438	54
16439	54
16440	54
16441	53
16442	54
16443	54
16444	54
16445	55
16446	56
16447	58
16448	57
16449	56
16450	55
16451	57
16452	57
16453	55
16454	57
16455	57
16456	57
16457	57
16458	57
16459	57
16460	57
16461	56
16462	54
16463	54
16464	54
16465	54
16466	53
16467	54
16468	55
16469	55
16470	56
16471	55
16472	55
16473	56
16474	56
16475	57
16476	56
16477	55
16478	55
16479	57
16480	58
16481	57
16482	56
16483	56
16484	56
16485	56
16486	55
16487	54
16488	56
16489	56
16490	57
16491	55
16492	54
16493	55
16494	57
16495	58
16496	57
16497	58
16498	58
16499	58
16500	57
16501	57
16502	54
16503	53
16504	52
16505	52
16506	54
16507	53
16508	54
16509	56
16510	55
16511	53
16512	53
16513	52
16514	52
16515	52
16516	53
16517	52
16518	52
16519	52
16520	52
16521	51
16522	53
16523	52
16524	52
16525	52
16526	50
16527	48
16528	50
16529	50
16530	53
16531	53
16532	52
16533	52
16534	52
16535	53
16536	55
16537	54
16538	55
16539	55
16540	57
16541	57
16542	57
16543	55
16544	56
16545	56
16546	55
16547	54
16548	53
16549	53
16550	53
16551	54
16552	52
16553	52
16554	54
16555	52
16556	53
16557	51
16558	53
16559	54
16560	56
16561	56
16562	56
16563	56
16564	56
16565	56
16566	58
16567	57
16568	56
16569	55
16570	55
16571	55
16572	52
16573	52
16574	51
16575	51
16576	52
16577	52
16578	52
16579	55
16580	54
16581	53
16582	53
16583	53
16584	48
16585	48
16586	53
16587	53
16588	54
16589	52
16590	51
16591	51
16592	51
16593	48
16594	49
16595	49
16596	46
16597	48
16598	48
16599	48
16600	48
16601	46
16602	47
16603	47
16604	48
16605	47
16606	47
16607	46
16608	47
16609	47
16610	46
16611	46
16612	48
16613	48
16614	48
16615	48
16616	48
16617	48
16618	47
16619	48
16620	47
16621	47
16622	48
16623	48
16624	47
16625	47
16626	47
16627	47
16628	46
16629	46
16630	45
16631	43
16632	43
16633	43
16634	47
16635	47
16636	44
16637	44
16638	44
16639	44
16640	43
16641	44
16642	44
16643	44
16644	43
16645	42
16646	42
16647	44
16648	46
16649	45
16650	46
16651	48
16652	47
16653	48
16654	49
16655	50
16656	51
16657	51
16658	51
16659	50
16660	50
16661	50
16662	50
16663	49
16664	49
16665	49
16666	49
16667	47
16668	47
16669	47
16670	48
16671	48
16672	49
16673	49
16674	49
16675	49
16676	50
16677	50
16678	50
16679	50
16680	48
16681	48
16682	48
16683	49
16684	49
16685	50
16686	50
16687	50
16688	48
16689	49
16690	50
16691	50
16692	50
16693	51
16694	51
16695	50
16696	50
16697	49
16698	48
16699	46
16700	46
16701	46
16702	45
16703	45
16704	45
16705	44
16706	45
16707	45
16708	46
16709	45
16710	46
16711	47
16712	47
16713	46
16714	46
16715	47
16716	48
16717	47
16718	47
16719	48
16720	48
16721	48
16722	48
16723	48
16724	48
16725	48
16726	48
16727	48
16728	49
16729	49
16730	49
16731	49
16732	50
16733	50
16734	51
16735	47
16736	47
16737	47
16738	47
16739	47
16740	47
16741	47
16742	47
16743	48
16744	47
16745	47
16746	49
16747	49
16748	49
16749	47
16750	46
16751	46
16752	44
16753	47
16754	46
16755	46
16756	45
16757	45
16758	45
16759	45
16760	45
16761	45
16762	45
16763	45
16764	46
16765	47
16766	47
16767	46
16768	47
16769	47
16770	47
16771	47
16772	47
16773	46
16774	46
16775	47
16776	46
16777	45
16778	46
16779	46
16780	46
16781	46
16782	45
16783	45
16784	44
16785	45
16786	44
16787	45
16788	45
16789	45
16790	44
16791	43
16792	44
16793	44
16794	43
16795	43
16796	45
16797	45
16798	45
16799	46
16800	46
16801	46
16802	46
16803	46
16804	46
16805	46
16806	47
16807	46
16808	46
16809	45
16810	46
16811	44
16812	43
16813	42
16814	41
16815	42
16816	41
16817	40
16818	41
16819	41
16820	39
16821	39
16822	40
16823	42
16824	41
16825	41
16826	42
16827	42
16828	43
16829	44
16830	45
16831	45
16832	45
16833	44
16834	44
16835	44
16836	44
16837	44
16838	45
16839	47
16840	47
16841	47
16842	49
16843	50
16844	51
16845	52
16846	52
16847	51
16848	51
16849	49
16850	49
16851	49
16852	48
16853	48
16854	46
16855	46
16856	44
16857	45
16858	44
16859	45
16860	45
16861	46
16862	46
16863	46
16864	47
16865	46
16866	46
16867	46
16868	46
16869	45
16870	45
16871	45
16872	44
16873	44
16874	44
16875	44
16876	44
16877	44
16878	49
16879	48
16880	48
16881	49
16882	49
16883	49
16884	50
16885	51
16886	51
16887	51
16888	51
16889	53
16890	53
16891	54
16892	54
16893	53
16894	55
16895	54
16896	56
16897	54
16898	54
16899	54
16900	54
16901	55
16902	56
16903	56
16904	57
16905	58
16906	60
16907	59
16908	59
16909	60
16910	60
16911	59
16912	59
16913	60
16914	61
16915	63
16916	62
16917	61
16918	61
16919	61
16920	61
16921	62
16922	62
16923	62
16924	60
16925	61
16926	61
16927	60
16928	60
16929	63
16930	61
16931	60
16932	60
16933	60
16934	60
16935	61
16936	60
16937	60
16938	61
16939	62
16940	60
16941	61
16942	61
16943	59
16944	59
16945	57
16946	56
16947	56
16948	55
16949	55
16950	55
16951	55
16952	55
16953	55
16954	55
16955	54
16956	55
16957	55
16958	55
16959	55
16960	54
16961	54
16962	53
16963	54
16964	54
16965	56
16966	57
16967	57
16968	56
16969	56
16970	56
16971	57
16972	57
16973	57
16974	57
16975	58
16976	59
16977	59
16978	59
16979	54
16980	55
16981	56
16982	54
16983	55
16984	55
16985	55
16986	54
16987	53
16988	53
16989	53
16990	52
16991	52
16992	52
16993	55
16994	55
16995	54
16996	55
16997	53
16998	53
16999	54
17000	56
17001	55
17002	54
17003	53
17004	52
17005	53
17006	52
17007	51
17008	52
17009	52
17010	52
17011	52
17012	53
17013	53
17014	53
17015	52
17016	51
17017	52
17018	52
17019	52
17020	54
17021	54
17022	54
17023	55
17024	55
17025	55
17026	54
17027	54
17028	54
17029	54
17030	50
17031	50
17032	51
17033	52
17034	53
17035	54
17036	53
17037	53
17038	54
17039	53
17040	52
17041	52
17042	51
17043	53
17044	53
17045	53
17046	53
17047	55
17048	55
17049	55
17050	57
17051	57
17052	60
17053	61
17054	61
17055	62
17056	63
17057	62
17058	64
17059	64
17060	65
17061	66
17062	67
17063	68
17064	67
17065	67
17066	64
17067	63
17068	62
17069	62
17070	62
17071	64
17072	64
17073	65
17074	65
17075	66
17076	65
17077	64
17078	63
17079	64
17080	65
17081	64
17082	63
17083	64
17084	64
17085	64
17086	64
17087	64
17088	64
17089	64
17090	63
17091	62
17092	63
17093	63
17094	60
17095	61
17096	60
17097	60
17098	60
17099	60
17100	60
17101	58
17102	58
17103	58
17104	59
17105	60
17106	60
17107	60
17108	59
17109	58
17110	58
17111	59
17112	60
17113	60
17114	62
17115	62
17116	61
17117	61
17118	62
17119	63
17120	63
17121	60
17122	60
17123	61
17124	59
17125	59
17126	59
17127	60
17128	59
17129	59
17130	59
17131	59
17132	61
17133	61
17134	63
17135	63
17136	62
17137	63
17138	63
17139	62
17140	62
17141	61
17142	61
17143	61
17144	61
17145	59
17146	57
17147	57
17148	55
17149	55
17150	55
17151	53
17152	55
17153	53
17154	52
17155	53
17156	52
17157	51
17158	51
17159	49
17160	50
17161	49
17162	48
17163	49
17164	48
17165	48
17166	48
17167	49
17168	49
17169	49
17170	49
17171	49
17172	48
17173	47
17174	48
17175	48
17176	47
17177	47
17178	49
17179	49
17180	48
17181	47
17182	47
17183	48
17184	52
17185	51
17186	51
17187	51
17188	53
17189	55
17190	56
17191	56
17192	56
17193	56
17194	55
17195	55
17196	54
17197	54
17198	54
17199	43
17200	43
17201	43
17202	54
17203	54
17204	54
17205	54
17206	53
17207	53
17208	53
17209	54
17210	54
17211	56
17212	54
17213	54
17214	53
17215	51
17216	50
17217	51
17218	52
17219	50
17220	51
17221	53
17222	53
17223	52
17224	54
17225	54
17226	55
17227	54
17228	56
17229	56
17230	58
17231	58
17232	59
17233	58
17234	57
17235	54
17236	53
17237	53
17238	52
17239	52
17240	52
17241	53
17242	55
17243	57
17244	58
17245	58
17246	58
17247	58
17248	57
17249	58
17250	58
17251	58
17252	59
17253	57
17254	57
17255	59
17256	58
17257	57
17258	58
17259	58
17260	58
17261	56
17262	56
17263	57
17264	56
17265	56
17266	57
17267	57
17268	57
17269	58
17270	58
17271	58
17272	59
17273	59
17274	59
17275	57
17276	57
17277	59
17278	59
17279	59
17280	60
17281	60
17282	59
17283	60
17284	61
17285	59
17286	60
17287	60
17288	57
17289	56
17290	55
17291	55
17292	54
17293	53
17294	52
17295	52
17296	54
17297	54
17298	54
17299	53
17300	58
17301	60
17302	59
17303	59
17304	60
17305	60
17306	60
17307	60
17308	59
17309	62
17310	61
17311	63
17312	62
17313	63
17314	62
17315	62
17316	63
17317	66
17318	65
17319	64
17320	65
17321	64
17322	62
17323	62
17324	66
17325	65
17326	65
17327	65
17328	65
17329	62
17330	65
17331	63
17332	64
17333	64
17334	65
17335	69
17336	73
17337	73
17338	74
17339	74
17340	74
17341	74
17342	73
17343	73
17344	74
17345	74
17346	75
17347	76
17348	79
17349	80
17350	80
17351	83
17352	84
17353	84
17354	85
17355	85
17356	84
17357	85
17358	85
17359	89
17360	91
17361	96
17362	96
17363	97
17364	98
17365	100
17366	101
17367	100
17368	99
17369	99
17370	98
17371	98
17372	99
17373	99
17374	99
17375	101
17376	101
17377	101
17378	100
17379	101
17380	100
17381	99
17382	101
17383	101
17384	101
17385	100
17386	107
17387	106
17388	106
17389	106
17390	114
17391	115
17392	114
17393	114
17394	114
17395	114
17396	117
17397	116
17398	116
17399	116
17400	116
17401	111
17402	109
17403	109
17404	115
17405	115
17406	116
17407	116
17408	118
17409	118
17410	115
17411	116
17412	116
17413	115
17414	114
17415	119
17416	119
17417	119
17418	118
17419	118
17420	119
17421	118
17422	120
17423	121
17424	122
17425	118
17426	117
17427	117
17428	116
17429	116
17430	116
17431	112
17432	113
17433	112
17434	112
17435	110
17436	108
17437	104
17438	105
17439	104
17440	104
17441	104
17442	105
17443	105
17444	104
17445	101
17446	100
17447	99
17448	98
17449	95
17450	94
17451	93
17452	90
17453	89
17454	89
17455	89
17456	89
17457	88
17458	88
17459	90
17460	86
17461	84
17462	80
17463	81
17464	82
17465	80
17466	80
17467	82
17468	82
17469	82
17470	81
17471	81
17472	83
17473	82
17474	81
17475	80
17476	78
17477	78
17478	79
17479	78
17480	77
17481	77
17482	78
17483	76
